date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-06-27,2066.73,2071.53,2033.05,2044.44,223410,41.3346,41.4306,40.661,40.8888,11170500,0.0,1.0
2023-06-28,2101.49,2116.34,2069.9,2071.93,246086,42.0298,42.3268,41.398,41.4386,12304300,0.0,1.0
2023-06-29,2110.6,2124.99,2102.885,2103.27,219677,42.212,42.4998,42.0577,42.0654,10983850,0.0,1.0
2023-06-30,2139.0,2144.165,2115.05,2125.0,273135,42.78,42.8833,42.301,42.5,13656750,0.0,1.0
2023-07-03,2123.54,2147.52,2119.045,2138.0,155596,42.4708,42.9504,42.3809,42.76,7779800,0.0,1.0
2023-07-05,2120.71,2125.0,2110.03,2117.14,150744,42.4142,42.5,42.2006,42.3428,7537200,0.0,1.0
2023-07-06,2093.37,2114.295,2092.4301,2108.49,168825,41.8674,42.2859,41.848602,42.1698,8441250,0.0,1.0
2023-07-07,2077.46,2091.62,2071.12,2080.92,229019,41.5492,41.8324,41.4224,41.6184,11450950,0.0,1.0
2023-07-10,2093.09,2098.795,2074.87,2074.87,168990,41.8618,41.9759,41.4974,41.4974,8449500,0.0,1.0
2023-07-11,2053.28,2106.39,2051.565,2094.83,256028,41.0656,42.1278,41.0313,41.8966,12801400,0.0,1.0
2023-07-12,2076.0,2082.74,2058.25,2069.49,164798,41.52,41.6548,41.165,41.3898,8239900,0.0,1.0
2023-07-13,2048.86,2088.8,2046.93,2085.2,225090,40.9772,41.776,40.9386,41.704,11254500,0.0,1.0
2023-07-14,2055.98,2078.235,2033.765,2058.17,258806,41.1196,41.5647,40.6753,41.1634,12940300,0.0,1.0
2023-07-17,2127.51,2130.0,2062.95,2064.55,342335,42.5502,42.6,41.259,41.291,17116750,0.0,1.0
2023-07-18,2153.2,2173.6337,2119.99,2152.7,293398,43.064,43.472674,42.3998,43.054,14669900,0.0,1.0
2023-07-19,2139.13,2175.01,2138.05,2165.01,235385,42.7826,43.5002,42.761,43.3002,11769250,0.0,1.0
2023-07-20,2094.71,2135.0,2084.43,2128.0,292750,41.8942,42.7,41.6886,42.56,14637500,0.0,1.0
2023-07-21,2098.87,2130.14,2086.44,2114.29,284764,41.9774,42.6028,41.7288,42.2858,14238200,0.0,1.0
2023-07-24,2082.99,2107.86,2043.78,2104.32,313374,41.6598,42.1572,40.8756,42.0864,15668700,0.0,1.0
2023-07-25,2092.34,2104.93,2086.05,2088.35,215277,41.8468,42.0986,41.721,41.767,10763850,0.0,1.0
2023-07-26,2087.86,2100.04,2065.01,2091.85,478795,41.7572,42.0008,41.3002,41.837,23939750,0.0,1.0
2023-07-27,1882.98,1949.99,1872.64,1925.02,1369206,37.6596,38.9998,37.4528,38.5004,68460300,0.0,1.0
2023-07-28,1912.52,1918.64,1877.645,1898.21,687605,38.2504,38.3728,37.5529,37.9642,34380250,0.0,1.0
2023-07-31,1962.28,1975.17,1916.81,1925.56,489263,39.2456,39.5034,38.3362,38.5112,24463150,0.0,1.0
2023-08-01,1955.0,1973.16,1946.035,1949.84,308905,39.1,39.4632,38.9207,38.9968,15445250,0.0,1.0
2023-08-02,1936.86,1964.41,1935.54,1944.52,295588,38.7372,39.2882,38.7108,38.8904,14779400,0.0,1.0
2023-08-03,1922.92,1946.1,1918.45,1926.45,275739,38.4584,38.922,38.369,38.529,13786950,0.0,1.0
2023-08-04,1890.61,1935.8,1890.23,1935.8,360212,37.8122,38.716,37.8046,38.716,18010600,0.0,1.0
2023-08-07,1890.0,1897.29,1882.3093,1893.27,200860,37.8,37.9458,37.646186,37.8654,10043000,0.0,1.0
2023-08-08,1861.35,1883.995,1852.67,1880.0,246972,37.227,37.6799,37.0534,37.6,12348600,0.0,1.0
2023-08-09,1850.57,1867.9799,1844.199,1862.17,212836,37.0114,37.359598,36.88398,37.2434,10641800,0.0,1.0
2023-08-10,1845.71,1866.66,1841.174,1856.82,191704,36.9142,37.3332,36.82348,37.1364,9585200,0.0,1.0
2023-08-11,1846.55,1856.34,1839.6365,1845.69,209194,36.931,37.1268,36.79273,36.9138,10459700,0.0,1.0
2023-08-14,1850.08,1871.14,1837.11,1837.11,212157,37.0016,37.4228,36.7422,36.7422,10607850,0.0,1.0
2023-08-15,1848.16,1864.9,1842.79,1842.79,186657,36.9632,37.298,36.8558,36.8558,9332850,0.0,1.0
2023-08-16,1866.89,1873.73,1841.19,1845.72,322673,37.3378,37.4746,36.8238,36.9144,16133650,0.0,1.0
2023-08-17,1848.54,1876.38,1841.5201,1860.89,322836,36.9708,37.5276,36.830402,37.2178,16141800,0.0,1.0
2023-08-18,1849.2,1858.22,1837.46,1837.46,194595,36.984,37.1644,36.7492,36.7492,9729750,0.0,1.0
2023-08-21,1866.13,1877.97,1853.23,1853.23,263797,37.3226,37.5594,37.0646,37.0646,13189850,0.0,1.0
2023-08-22,1872.04,1884.32,1865.95,1883.7,151145,37.4408,37.6864,37.319,37.674,7557250,0.0,1.0
2023-08-23,1894.91,1897.0,1866.9168,1878.88,175679,37.8982,37.94,37.338336,37.5776,8783950,0.0,1.0
2023-08-24,1872.32,1900.97,1870.285,1900.05,188519,37.4464,38.0194,37.4057,38.001,9425950,0.0,1.0
2023-08-25,1876.78,1886.0,1866.05,1872.13,164097,37.5356,37.72,37.321,37.4426,8204850,0.0,1.0
2023-08-28,1899.27,1902.15,1877.425,1885.55,174507,37.9854,38.043,37.5485,37.711,8725350,0.0,1.0
2023-08-29,1903.08,1911.4299,1891.76,1898.8,141370,38.0616,38.228598,37.8352,37.976,7068500,0.0,1.0
2023-08-30,1938.57,1943.85,1903.56,1910.0,233466,38.7714,38.877,38.0712,38.2,11673300,0.0,1.0
2023-08-31,1926.64,1951.74,1924.56,1945.85,198656,38.5328,39.0348,38.4912,38.917,9932800,0.0,1.0
2023-09-01,1938.61,1942.31,1921.0,1928.16,173755,38.7722,38.8462,38.42,38.5632,8687750,0.0,1.0
2023-09-05,1951.49,1969.95,1932.63,1961.0,271693,39.0298,39.399,38.6526,39.22,13584650,0.0,1.0
2023-09-06,1954.12,1966.31,1941.9,1950.0,324265,39.0824,39.3262,38.838,39.0,16213250,0.0,1.0
2023-09-07,1966.84,1970.04,1927.685,1946.75,242527,39.3368,39.4008,38.5537,38.935,12126350,0.0,1.0
2023-09-08,1945.1,1976.035,1943.16,1970.53,229672,38.902,39.5207,38.8632,39.4106,11483600,0.0,1.0
2023-09-11,1948.85,1958.91,1940.15,1953.41,192383,38.977,39.1782,38.803,39.0682,9619150,0.0,1.0
2023-09-12,1933.01,1936.655,1916.0,1926.25,210638,38.6602,38.7331,38.32,38.525,10531900,0.0,1.0
2023-09-13,1933.04,1946.0,1914.9597,1927.11,120204,38.6608,38.92,38.299194,38.5422,6010200,0.0,1.0
2023-09-14,1936.12,1943.5,1919.39,1943.5,179589,38.7224,38.87,38.3878,38.87,8979450,0.0,1.0
2023-09-15,1912.5,1928.51,1903.67,1928.51,247268,38.25,38.5702,38.0734,38.5702,12363400,0.0,1.0
2023-09-18,1938.36,1945.915,1901.8,1901.8,210217,38.7672,38.9183,38.036,38.036,10510850,0.0,1.0
2023-09-19,1924.67,1934.0,1898.4989,1934.0,161369,38.4934,38.68,37.969978,38.68,8068450,0.0,1.0
2023-09-20,1920.48,1939.8299,1919.95,1920.0,130263,38.4096,38.796598,38.399,38.4,6513150,0.0,1.0
2023-09-21,1866.01,1914.47,1859.1,1909.71,242151,37.3202,38.2894,37.182,38.1942,12107550,0.0,1.0
2023-09-22,1875.58,1891.69,1862.03,1868.27,201212,37.5116,37.8338,37.2406,37.3654,10060600,0.0,1.0
2023-09-25,1859.69,1867.43,1848.5,1864.27,205181,37.1938,37.3486,36.97,37.2854,10259050,0.0,1.0
2023-09-26,1847.62,1852.435,1836.48,1840.0,203579,36.9524,37.0487,36.7296,36.8,10178950,0.0,1.0
2023-09-27,1806.08,1863.65,1795.0101,1854.19,333509,36.1216,37.273,35.900202,37.0838,16675450,0.0,1.0
2023-09-28,1838.73,1848.77,1803.55,1804.56,295547,36.7746,36.9754,36.071,36.0912,14777350,0.0,1.0
2023-09-29,1831.83,1866.5799,1831.01,1854.38,246952,36.6366,37.331598,36.6202,37.0876,12347600,0.0,1.0
2023-10-02,1867.13,1868.98,1828.85,1830.95,197466,37.3426,37.3796,36.577,36.619,9873300,0.0,1.0
2023-10-03,1837.19,1876.82,1826.26,1856.08,196074,36.7438,37.5364,36.5252,37.1216,9803700,0.0,1.0
2023-10-04,1857.99,1863.98,1840.46,1842.88,161886,37.1598,37.2796,36.8092,36.8576,8094300,0.0,1.0
2023-10-05,1861.58,1871.88,1848.335,1854.38,200725,37.2316,37.4376,36.9667,37.0876,10036250,0.0,1.0
2023-10-06,1822.27,1854.065,1818.13,1850.33,383845,36.4454,37.0813,36.3626,37.0066,19192250,0.0,1.0
2023-10-09,1833.01,1833.45,1800.01,1800.01,245820,36.6602,36.669,36.0002,36.0002,12291000,0.0,1.0
2023-10-10,1832.12,1844.355,1823.07,1825.0,193211,36.6424,36.8871,36.4614,36.5,9660550,0.0,1.0
2023-10-11,1823.48,1842.62,1810.44,1836.66,282499,36.4696,36.8524,36.2088,36.7332,14124950,0.0,1.0
2023-10-12,1793.68,1826.87,1780.61,1825.08,251577,35.8736,36.5374,35.6122,36.5016,12578850,0.0,1.0
2023-10-13,1781.48,1803.49,1768.635,1790.06,221477,35.6296,36.0698,35.3727,35.8012,11073850,0.0,1.0
2023-10-16,1810.45,1826.0,1779.06,1784.98,246246,36.209,36.52,35.5812,35.6996,12312300,0.0,1.0
2023-10-17,1829.51,1830.0,1799.0,1799.0,214883,36.5902,36.6,35.98,35.98,10744150,0.0,1.0
2023-10-18,1840.73,1857.2288,1828.3036,1835.0,238243,36.8146,37.144576,36.566072,36.7,11912150,0.0,1.0
2023-10-19,1847.63,1867.665,1839.455,1849.44,209339,36.9526,37.3533,36.7891,36.9888,10466950,0.0,1.0
2023-10-20,1831.25,1853.0,1827.81,1851.11,189847,36.625,37.06,36.5562,37.0222,9492350,0.0,1.0
2023-10-23,1819.66,1839.5,1814.97,1820.3,226123,36.3932,36.79,36.2994,36.406,11306150,0.0,1.0
2023-10-24,1855.09,1862.2112,1831.4,1836.16,244462,37.1018,37.244224,36.628,36.7232,12223100,0.0,1.0
2023-10-25,1841.87,1862.0,1832.165,1849.94,197956,36.8374,37.24,36.6433,36.9988,9897800,0.0,1.0
2023-10-26,1806.47,1852.02,1798.485,1844.9,455414,36.1294,37.0404,35.9697,36.898,22770700,0.0,1.0
2023-10-27,1887.59,1952.665,1856.5,1884.73,905801,37.7518,39.0533,37.13,37.6946,45290050,0.0,1.0
2023-10-30,1909.3,1920.375,1874.32,1890.0,308596,38.186,38.4075,37.4864,37.8,15429800,0.0,1.0
2023-10-31,1942.2,1958.0,1900.345,1908.24,393864,38.844,39.16,38.0069,38.1648,19693200,0.0,1.0
2023-11-01,1986.64,1998.5051,1941.52,1950.0,338842,39.7328,39.970102,38.8304,39.0,16942100,0.0,1.0
2023-11-02,2035.37,2039.43,1995.859,1995.859,359308,40.7074,40.7886,39.91718,39.91718,17965400,0.0,1.0
2023-11-03,2040.53,2056.47,2030.0,2036.0,241340,40.8106,41.1294,40.6,40.72,12067000,0.0,1.0
2023-11-06,2069.05,2070.16,2036.68,2043.0,215548,41.381,41.4032,40.7336,40.86,10777400,0.0,1.0
2023-11-07,2064.78,2074.99,2056.75,2070.0,190589,41.2956,41.4998,41.135,41.4,9529450,0.0,1.0
2023-11-08,2084.0,2089.89,2059.5,2066.6,181305,41.68,41.7978,41.19,41.332,9065250,0.0,1.0
2023-11-09,2095.11,2107.01,2085.82,2093.59,203851,41.9022,42.1402,41.7164,41.8718,10192550,0.0,1.0
2023-11-10,2120.58,2122.12,2095.92,2102.83,215130,42.4116,42.4424,41.9184,42.0566,10756500,0.0,1.0
2023-11-13,2150.43,2155.785,2114.17,2121.0,255650,43.0086,43.1157,42.2834,42.42,12782500,0.0,1.0
2023-11-14,2166.02,2177.07,2151.95,2168.06,229529,43.3204,43.5414,43.039,43.3612,11476450,0.0,1.0
2023-11-15,2155.81,2174.16,2148.95,2174.16,198986,43.1162,43.4832,42.979,43.4832,9949300,0.0,1.0
2023-11-16,2173.1,2177.7699,2154.945,2159.0,256278,43.462,43.555398,43.0989,43.18,12813900,0.0,1.0
2023-11-17,2162.22,2176.01,2161.0,2175.0,139555,43.2444,43.5202,43.22,43.5,6977750,0.0,1.0
2023-11-20,2186.69,2193.16,2160.0,2170.0,202684,43.7338,43.8632,43.2,43.4,10134200,0.0,1.0
2023-11-21,2197.64,2207.525,2186.9,2191.32,182429,43.9528,44.1505,43.738,43.8264,9121450,0.0,1.0
2023-11-22,2218.93,2224.8,2210.0,2214.37,177913,44.3786,44.496,44.2,44.2874,8895650,0.0,1.0
2023-11-24,2219.67,2225.0,2204.0,2205.0,67447,44.3934,44.5,44.08,44.1,3372350,0.0,1.0
2023-11-27,2209.19,2238.5,2205.5,2222.98,207828,44.1838,44.77,44.11,44.4596,10391400,0.0,1.0
2023-11-28,2206.67,2216.51,2199.06,2210.0,144137,44.1334,44.3302,43.9812,44.2,7206850,0.0,1.0
2023-11-29,2189.11,2219.0,2185.76,2211.62,179176,43.7822,44.38,43.7152,44.2324,8958800,0.0,1.0
2023-11-30,2202.25,2210.2859,2182.88,2182.88,259106,44.045,44.205718,43.6576,43.6576,12955300,0.0,1.0
2023-12-01,2233.83,2239.73,2199.81,2199.81,215946,44.6766,44.7946,43.9962,43.9962,10797300,0.0,1.0
2023-12-04,2219.2,2243.89,2210.0,2235.0,172079,44.384,44.8778,44.2,44.7,8603950,0.0,1.0
2023-12-05,2226.25,2236.475,2219.0,2219.0,114924,44.525,44.7295,44.38,44.38,5746200,0.0,1.0
2023-12-06,2210.05,2248.39,2208.27,2238.49,132466,44.201,44.9678,44.1654,44.7698,6623300,0.0,1.0
2023-12-07,2226.25,2227.66,2206.33,2210.81,127634,44.525,44.5532,44.1266,44.2162,6381700,0.0,1.0
2023-12-08,2242.95,2244.71,2221.45,2224.17,163445,44.859,44.8942,44.429,44.4834,8172250,0.0,1.0
2023-12-11,2295.48,2302.92,2250.0,2250.0,252614,45.9096,46.0584,45.0,45.0,12630700,0.0,1.0
2023-12-12,2320.39,2321.18,2290.92,2307.83,142860,46.4078,46.4236,45.8184,46.1566,7143000,0.0,1.0
2023-12-13,2340.0,2345.98,2316.82,2344.06,182945,46.8,46.9196,46.3364,46.8812,9147250,0.0,1.0
2023-12-14,2275.7,2346.35,2274.485,2344.33,267663,45.514,46.927,45.4897,46.8866,13383150,0.0,1.0
2023-12-15,2271.47,2290.0,2254.16,2254.16,256696,45.4294,45.8,45.0832,45.0832,12834800,0.0,1.0
2023-12-18,2297.03,2300.75,2265.01,2280.03,201349,45.9406,46.015,45.3002,45.6006,10067450,0.0,1.0
2023-12-19,2327.03,2328.92,2304.42,2305.0,170832,46.5406,46.5784,46.0884,46.1,8541600,0.0,1.0
2023-12-20,2313.87,2348.415,2313.22,2328.0,148113,46.2774,46.9683,46.2644,46.56,7405650,0.0,1.0
2023-12-21,2307.1,2323.225,2295.07,2315.4,130358,46.142,46.4645,45.9014,46.308,6517900,0.0,1.0
2023-12-22,2304.35,2314.5,2300.33,2314.5,104622,46.087,46.29,46.0066,46.29,5231100,0.0,1.0
2023-12-26,2319.52,2324.68,2306.73,2306.73,106748,46.3904,46.4936,46.1346,46.1346,5337400,0.0,1.0
2023-12-27,2307.44,2327.0,2301.586,2325.88,145216,46.1488,46.54,46.03172,46.5176,7260800,0.0,1.0
2023-12-28,2278.38,2304.195,2276.47,2302.44,150265,45.5676,46.0839,45.5294,46.0488,7513250,0.0,1.0
2023-12-29,2286.96,2287.26,2268.47,2282.51,184905,45.7392,45.7452,45.3694,45.6502,9245250,0.0,1.0
2024-01-02,2244.75,2285.0,2237.56,2278.45,199979,44.895,45.7,44.7512,45.569,9998950,0.0,1.0
2024-01-03,2233.65,2253.0,2230.11,2244.75,169787,44.673,45.06,44.6022,44.895,8489350,0.0,1.0
2024-01-04,2220.47,2239.375,2220.28,2228.79,168721,44.4094,44.7875,44.4056,44.5758,8436050,0.0,1.0
2024-01-05,2212.8,2228.54,2209.405,2222.02,173272,44.256,44.5708,44.1881,44.4404,8663600,0.0,1.0
2024-01-08,2236.39,2236.39,2204.095,2219.94,328243,44.7278,44.7278,44.0819,44.3988,16412150,0.0,1.0
2024-01-09,2232.0,2252.0,2224.6,2224.6,213818,44.64,45.04,44.492,44.492,10690900,0.0,1.0
2024-01-10,2245.0,2260.0535,2232.01,2240.21,208436,44.9,45.20107,44.6402,44.8042,10421800,0.0,1.0
2024-01-11,2276.57,2278.17,2226.51,2250.4,182448,45.5314,45.5634,44.5302,45.008,9122400,0.0,1.0
2024-01-12,2271.9,2282.47,2263.675,2278.83,125514,45.438,45.6494,45.2735,45.5766,6275700,0.0,1.0
2024-01-16,2289.97,2303.4,2274.96,2275.97,159497,45.7994,46.068,45.4992,45.5194,7974850,0.0,1.0
2024-01-17,2310.44,2319.425,2280.91,2280.91,182766,46.2088,46.3885,45.6182,45.6182,9138300,0.0,1.0
2024-01-18,2322.82,2328.695,2302.68,2322.0,157485,46.4564,46.5739,46.0536,46.44,7874250,0.0,1.0
2024-01-19,2334.6,2347.3017,2327.0,2328.0,301365,46.692,46.946034,46.54,46.56,15068250,0.0,1.0
2024-01-22,2325.0,2352.755,2315.96,2342.0,203430,46.5,47.0551,46.3192,46.84,10171500,0.0,1.0
2024-01-23,2321.82,2328.325,2300.615,2320.0,159647,46.4364,46.5665,46.0123,46.4,7982350,0.0,1.0
2024-01-24,2334.8,2340.49,2326.1,2339.02,149268,46.696,46.8098,46.522,46.7804,7463400,0.0,1.0
2024-01-25,2311.77,2339.41,2307.785,2327.8,170538,46.2354,46.7882,46.1557,46.556,8526900,0.0,1.0
2024-01-26,2326.25,2331.76,2307.68,2313.0,145120,46.525,46.6352,46.1536,46.26,7256000,0.0,1.0
2024-01-29,2404.53,2407.145,2314.31,2328.61,326785,48.0906,48.1429,46.2862,46.5722,16339250,0.0,1.0
2024-01-30,2419.28,2421.13,2393.95,2400.04,185911,48.3856,48.4226,47.879,48.0008,9295550,0.0,1.0
2024-01-31,2408.77,2439.63,2407.72,2419.1,215493,48.1754,48.7926,48.1544,48.382,10774650,0.0,1.0
2024-02-01,2442.02,2448.0074,2411.805,2414.0,268618,48.8404,48.960148,48.2361,48.28,13430900,0.0,1.0
2024-02-02,2482.28,2492.95,2427.03,2445.61,213583,49.6456,49.859,48.5406,48.9122,10679150,0.0,1.0
2024-02-05,2470.85,2506.07,2462.375,2502.59,378483,49.417,50.1214,49.2475,50.0518,18924150,0.0,1.0
2024-02-06,2487.74,2497.78,2464.915,2480.43,454951,49.7548,49.9556,49.2983,49.6086,22747550,0.0,1.0
2024-02-07,2666.99,2725.83,2505.0001,2561.495,901180,53.3398,54.5166,50.100002,51.2299,45059000,0.0,1.0
2024-02-08,2620.48,2688.9999,2616.01,2678.05,387018,52.4096,53.779998,52.3202,53.561,19350900,0.0,1.0
2024-02-09,2638.35,2659.11,2615.93,2636.98,211052,52.767,53.1822,52.3186,52.7396,10552600,0.0,1.0
2024-02-12,2608.23,2634.0,2594.86,2632.26,207934,52.1646,52.68,51.8972,52.6452,10396700,0.0,1.0
2024-02-13,2599.14,2642.305,2586.06,2588.33,231596,51.9828,52.8461,51.7212,51.7666,11579800,0.0,1.0
2024-02-14,2620.19,2632.55,2593.87,2614.53,135878,52.4038,52.651,51.8774,52.2906,6793900,0.0,1.0
2024-02-15,2618.0,2626.72,2602.35,2616.47,167464,52.36,52.5344,52.047,52.3294,8373200,0.0,1.0
2024-02-16,2598.43,2625.41,2597.82,2620.0,138362,51.9686,52.5082,51.9564,52.4,6918100,0.0,1.0
2024-02-20,2580.2,2612.16,2569.01,2595.49,203214,51.604,52.2432,51.3802,51.9098,10160700,0.0,1.0
2024-02-21,2569.48,2575.87,2557.64,2570.5,140464,51.3896,51.5174,51.1528,51.41,7023200,0.0,1.0
2024-02-22,2627.37,2636.94,2593.67,2593.67,204748,52.5474,52.7388,51.8734,51.8734,10237400,0.0,1.0
2024-02-23,2646.72,2657.73,2631.27,2644.64,158783,52.9344,53.1546,52.6254,52.8928,7939150,0.0,1.0
2024-02-26,2660.45,2672.67,2646.43,2665.0,131705,53.209,53.4534,52.9286,53.3,6585250,0.0,1.0
2024-02-27,2645.24,2663.58,2625.06,2663.0,129530,52.9048,53.2716,52.5012,53.26,6476500,0.0,1.0
2024-02-28,2671.72,2672.97,2634.11,2634.11,129282,53.4344,53.4594,52.6822,52.6822,6464100,0.0,1.0
2024-02-29,2688.77,2703.485,2673.49,2681.0,197440,53.7754,54.0697,53.4698,53.62,9872000,0.0,1.0
2024-03-01,2688.78,2704.99,2679.95,2699.45,165233,53.7756,54.0998,53.599,53.989,8261650,0.0,1.0
2024-03-04,2720.3,2731.89,2679.395,2688.8,204415,54.406,54.6378,53.5879,53.776,10220750,0.0,1.0
2024-03-05,2711.33,2733.74,2693.82,2712.91,186867,54.2266,54.6748,53.8764,54.2582,9343350,0.0,1.0
2024-03-06,2690.14,2725.6962,2671.43,2724.28,157048,53.8028,54.513924,53.4286,54.4856,7852400,0.0,1.0
2024-03-07,2690.22,2712.45,2678.01,2710.0,124232,53.8044,54.249,53.5602,54.2,6211600,0.0,1.0
2024-03-08,2686.12,2704.54,2675.3586,2681.54,119218,53.7224,54.0908,53.507172,53.6308,5960900,0.0,1.0
2024-03-11,2662.59,2683.21,2614.98,2670.0,198921,53.2518,53.6642,52.2996,53.4,9946050,0.0,1.0
2024-03-12,2719.82,2727.615,2669.88,2677.46,199353,54.3964,54.5523,53.3976,53.5492,9967650,0.0,1.0
2024-03-13,2722.69,2738.1299,2702.06,2720.67,187545,54.4538,54.762598,54.0412,54.4134,9377250,0.0,1.0
2024-03-14,2748.52,2775.66,2725.0,2766.56,209900,54.9704,55.5132,54.5,55.3312,10495000,0.0,1.0
2024-03-15,2756.39,2758.4,2717.99,2727.63,236583,55.1278,55.168,54.3598,54.5526,11829150,0.0,1.0
2024-03-18,2773.53,2813.99,2764.01,2768.07,189605,55.4706,56.2798,55.2802,55.3614,9480250,0.0,1.0
2024-03-19,2797.56,2798.335,2753.6,2780.0,173537,55.9512,55.9667,55.072,55.6,8676850,0.0,1.0
2024-03-20,2895.0,3023.98,2880.3,2935.72,1003363,57.9,60.4796,57.606,58.7144,50168150,0.0,1.0
2024-03-21,2904.98,2952.8,2892.0,2952.8,319106,58.0996,59.056,57.84,59.056,15955300,0.0,1.0
2024-03-22,2882.04,2922.24,2882.01,2922.24,224227,57.6408,58.4448,57.6402,58.4448,11211350,0.0,1.0
2024-03-25,2903.44,2913.81,2871.4901,2889.0,282747,58.0688,58.2762,57.429802,57.78,14137350,0.0,1.0
2024-03-26,2955.53,2979.45,2915.0,2923.42,332639,59.1106,59.589,58.3,58.4684,16631950,0.0,1.0
2024-03-27,2923.46,2993.9899,2902.88,2976.0,282319,58.4692,59.879798,58.0576,59.52,14115950,0.0,1.0
2024-03-28,2906.77,2945.0,2903.01,2945.0,292733,58.1354,58.9,58.0602,58.9,14636650,0.0,1.0
2024-04-01,2877.0,2919.89,2863.4616,2919.17,238064,57.54,58.3978,57.269232,58.3834,11903200,0.0,1.0
2024-04-02,2901.94,2904.82,2850.0,2873.95,220580,58.0388,58.0964,57.0,57.479,11029000,0.0,1.0
2024-04-03,2895.58,2907.02,2873.13,2895.04,198805,57.9116,58.1404,57.4626,57.9008,9940250,0.0,1.0
2024-04-04,2856.03,2920.25,2853.62,2909.69,232203,57.1206,58.405,57.0724,58.1938,11610150,0.0,1.0
2024-04-05,2905.42,2905.73,2874.05,2878.3,203334,58.1084,58.1146,57.481,57.566,10166700,0.0,1.0
2024-04-08,2931.53,2937.52,2904.09,2904.09,218297,58.6306,58.7504,58.0818,58.0818,10914850,0.0,1.0
2024-04-09,2926.96,2965.1,2879.0,2959.0,221922,58.5392,59.302,57.58,59.18,11096100,0.0,1.0
2024-04-10,2965.69,2972.37,2901.23,2913.0,284191,59.3138,59.4474,58.0246,58.26,14209550,0.0,1.0
2024-04-11,2990.69,3001.04,2966.05,2981.2,271606,59.8138,60.0208,59.321,59.624,13580300,0.0,1.0
2024-04-12,2957.6,2993.055,2941.47,2991.73,255664,59.152,59.8611,58.8294,59.8346,12783200,0.0,1.0
2024-04-15,2936.63,2982.8999,2930.96,2978.09,198693,58.7326,59.657998,58.6192,59.5618,9934650,0.0,1.0
2024-04-16,2942.33,2946.86,2920.385,2932.85,160565,58.8466,58.9372,58.4077,58.657,8028250,0.0,1.0
2024-04-17,2902.96,2954.95,2893.5,2954.95,177338,58.0592,59.099,57.87,59.099,8866900,0.0,1.0
2024-04-18,2907.97,2940.84,2897.67,2904.61,213758,58.1594,58.8168,57.9534,58.0922,10687900,0.0,1.0
2024-04-19,2869.11,2913.84,2846.18,2913.84,441952,57.3822,58.2768,56.9236,58.2768,22097600,0.0,1.0
2024-04-22,2884.25,2912.0,2867.02,2897.75,259650,57.685,58.24,57.3404,57.955,12982500,0.0,1.0
2024-04-23,2915.0,2930.0,2892.14,2922.06,210149,58.3,58.6,57.8428,58.4412,10507450,0.0,1.0
2024-04-24,2926.76,2959.99,2916.58,2937.9,363345,58.5352,59.1998,58.3316,58.758,18167250,0.0,1.0
2024-04-25,3111.97,3145.69,2952.2301,3012.0,688531,62.2394,62.9138,59.044602,60.24,34426550,0.0,1.0
2024-04-26,3186.97,3199.99,3120.37,3120.47,336557,63.7394,63.9998,62.4074,62.4094,16827850,0.0,1.0
2024-04-29,3209.47,3241.42,3170.75,3216.35,246004,64.1894,64.8284,63.415,64.327,12300200,0.0,1.0
2024-04-30,3159.6,3213.9,3152.0001,3199.51,343658,63.192,64.278,63.040002,63.9902,17182900,0.0,1.0
2024-05-01,3138.66,3157.5999,3120.0,3153.0,236438,62.7732,63.151998,62.4,63.06,11821900,0.0,1.0
2024-05-02,3141.99,3167.8899,3118.33,3154.51,179125,62.8398,63.357798,62.3666,63.0902,8956250,0.0,1.0
2024-05-03,3155.38,3176.4,3148.84,3159.28,269495,63.1076,63.528,62.9768,63.1856,13474750,0.0,1.0
2024-05-06,3199.1,3202.22,3159.54,3159.54,199467,63.982,64.0444,63.1908,63.1908,9973350,0.0,1.0
2024-05-07,3193.68,3211.76,3174.89,3205.75,221834,63.8736,64.2352,63.4978,64.115,11091700,0.0,1.0
2024-05-08,3183.25,3216.0,3181.03,3204.0,206224,63.665,64.32,63.6206,64.08,10311200,0.0,1.0
2024-05-09,3232.97,3232.97,3168.8501,3183.0,245403,64.6594,64.6594,63.377002,63.66,12270150,0.0,1.0
2024-05-10,3239.23,3260.0,3218.82,3244.01,164770,64.7846,65.2,64.3764,64.8802,8238500,0.0,1.0
2024-05-13,3195.4,3239.215,3187.46,3239.0,168471,63.908,64.7843,63.7492,64.78,8423550,0.0,1.0
2024-05-14,3176.67,3198.0,3171.42,3183.0,154953,63.5334,63.96,63.4284,63.66,7747650,0.0,1.0
2024-05-15,3168.3,3190.42,3160.76,3170.72,199462,63.366,63.8084,63.2152,63.4144,9973100,0.0,1.0
2024-05-16,3145.88,3181.18,3138.4906,3173.31,198782,62.9176,63.6236,62.769812,63.4662,9939100,0.0,1.0
2024-05-17,3213.43,3217.29,3145.23,3145.23,287781,64.2686,64.3458,62.9046,62.9046,14389050,0.0,1.0
2024-05-20,3176.39,3242.66,3174.1,3219.98,284195,63.5278,64.8532,63.482,64.3996,14209750,0.0,1.0
2024-05-21,3172.8,3191.7605,3167.5,3190.0,201943,63.456,63.83521,63.35,63.8,10097150,0.0,1.0
